,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
11595,brown1/tagfiles/br-c02.xml_70,20,sitting,sit.v.01,"They are definitely in the same room with you , but your head starts to swing as though you were",on the very edge of a tennis court watching a spirited volley .,True,"They are definitely in the same room with you , but your head starts to swing as though you were sitting on the very edge of a tennis court watching a spirited volley .",168,VBG,sitting.n.01,sitting.n.02,sitting.s.02,0.28177311288602314,0.13039567107315142,0.11661283565901069,0.1873845168767166,0.20180250370788505,4,0,0.24326745485771695,0.3185675801699995,0.7336177232565265,0.5117806906106068,0.35903534276123306,0.384268670204764,0.5435325846530805,0.4706272482111767,1.0,False
11565,brown1/tagfiles/br-c02.xml_69,12,sitting,sit.v.01,"Only too often , however , you have the feeling that you are",in a room with some of the instruments lined up on one wall to your left and others facing them on the wall to your right .,True,"Only too often , however , you have the feeling that you are sitting in a room with some of the instruments lined up on one wall to your left and others facing them on the wall to your right .",192,VBG,ride.v.01,sitting.n.02,sitting.s.02,0.28177311288602314,0.13039567107315142,0.11661283565901069,0.1873845168767166,0.20180250370788505,4,0,0.33274622671738474,0.31348514001938993,0.7336177232565265,0.5117806906106068,0.3742581097291287,0.3822258984033822,0.5538489277975408,0.4361407108587224,0.6331189126668357,False
47736,brown1/tagfiles/br-j12.xml_56,37,sized,sized.a.01,"In criticism of the latter 's views , his conclusions were based upon dog lung injection studies in which all of the vascular channels were first filled with a solution under pressure and then were injected with various",colored particles designed to stop at the arteriolar level .,True,"In criticism of the latter 's views , his conclusions were based upon dog lung injection studies in which all of the vascular channels were first filled with a solution under pressure and then were injected with various sized colored particles designed to stop at the arteriolar level .",286,VBN,sized.a.01,size.v.02,sized.a.02,0.8396858928126438,0.0926708352715111,0.1685200174418336,0.21140219624380177,0.2885191911661213,3,1,0.27305501362837364,0.17028970411014635,0.9999999999999999,0.37949152787318,0.25284162397943744,0.25284162397943744,0.576174046752158,0.6805232669549057,0.9999999999999999,False
5235,brown1/tagfiles/br-a13.xml_95,6,slammed,slam.v.02,"Johnny Blanchard , Mantle 's replacement ,",a 2 - run homer as the Yankees routed loser Joey Jay in a 5 - run first inning .,True,"Johnny Blanchard , Mantle 's replacement , slammed a 2 - run homer as the Yankees routed loser Joey Jay in a 5 - run first inning .",131,VBN,slam.v.04,slam.v.02,slam.v.04,0.21340572026879312,0.1834799391215693,,0.19717063352692468,0.27618820540994227,1,0,0.3014835193800703,0.1271116392172521,0.5785578858439232,0.22961289672990257,0.2896519859979718,0.22610894431441161,0.3796152045368787,0.210041233286675,0.06757373100417435,False
29079,brown1/tagfiles/br-f43.xml_28,21,fixed,specify.v.02,"The drama in the theater and the concert in the hall both have a fixed time , but the time is","by the director and the players , the conductor and the instrumentalists , subject , therefore , to much variation , as record collectors well know .",True,"The drama in the theater and the concert in the hall both have a fixed time , but the time is fixed by the director and the players , the conductor and the instrumentalists , subject , therefore , to much variation , as record collectors well know .",249,VBN,cook.v.02,fasten.v.01,fixed.s.04,0.1496639572550117,0.10594473721693164,0.09089466131840543,0.24693281463035335,0.20166415907293753,2,0,0.19626182354558716,0.18573129461272805,0.16879902895777502,0.34361907429199895,0.20823978711030475,0.26184575731628074,0.5841022147904081,0.4939235758764154,0.3195960702572119,False
38934,brown1/tagfiles/br-j05.xml_0,22,spelled,spell.v.02,"Polyphosphates gave renewed life to soap products at a time when surfactants were a threat though expensive , and these same polyphosphates",the decline of soap usage when the synergism between polyphosphates and synthetic detergent actives was recognized and exploited .,True,"Polyphosphates gave renewed life to soap products at a time when surfactants were a threat though expensive , and these same polyphosphates spelled the decline of soap usage when the synergism between polyphosphates and synthetic detergent actives was recognized and exploited .",278,VBN,spell.v.06,spell.v.02,spell.v.06,0.17418428899943425,0.06242094147999787,-0.031056238937528232,0.30064662940082865,0.22255667350358277,1,0,0.09309032855055621,0.13115312361388287,0.49216933957146625,0.255691195249318,0.146495385148934,0.11635565476054147,0.7184070548471102,0.35265385341818645,0.49216933957146625,False
36261,brown1/tagfiles/br-j02.xml_86,18,distributed,spread.v.01,This calculation results in an enthalpy rise which is somewhat high because it assumes a mass flow equally,over the plug cross section whereas in reality the mass velocity is expected to be smaller in the regions of higher temperatures .,True,This calculation results in an enthalpy rise which is somewhat high because it assumes a mass flow equally distributed over the plug cross section whereas in reality the mass velocity is expected to be smaller in the regions of higher temperatures .,249,VBN,distribute.v.04,spread.v.01,distributed.a.01,0.17228649564924087,0.1248929123592189,0.10563218252156908,0.25870872960186553,0.31082703585466637,1,0,0.2692916803309776,0.2553742343742951,0.3434823539069859,0.5291703020760463,0.2922277462512674,0.22894243731083502,0.6769036981058166,0.4532041117658413,0.09290313210956146,False
26469,brown1/tagfiles/br-f10.xml_4,10,squeezing,squeeze.v.02,( He explained that he could diagnose these ailments from,her foot because all of the nervous system was connected to it . ),True,( He explained that he could diagnose these ailments from squeezing her foot because all of the nervous system was connected to it . ),134,VBG,squeeze.v.02,squash.v.01,compress.v.02,0.20911260529298953,0.15323729743022968,0.11312149653430272,0.26914789263093014,0.39070592962747364,2,0,0.1819628701577008,0.13718737080914484,0.6383390738068523,0.13523388470503842,0.22900389216406297,0.22956616329308865,0.5962992765155954,0.3080509413938755,0.6383390738068523,False
9939,brown1/tagfiles/br-c01.xml_17,21,presented,stage.v.01,"`` Parsifal '' follows July 25 , with Hans Knappertsbusch conducting , and he also conducts `` Die Meistersinger '' , to be",Aug. 8 and 12 .,True,"`` Parsifal '' follows July 25 , with Hans Knappertsbusch conducting , and he also conducts `` Die Meistersinger '' , to be presented Aug. 8 and 12 .",149,VBN,portray.v.04,present.v.02,salute.v.06,0.23368897149266982,0.15238446464001051,0.09874469824441956,0.1886499629943487,0.19074333828635043,2,0,-0.03135749140682612,0.016879033091614697,0.10852967726843024,0.14102613407535844,0.01238392861313612,0.12213065815742974,0.7091040385827598,0.8477436409577717,0.6287580001307136,False
6639,brown1/tagfiles/br-a15.xml_32,20,said,state.v.01,"`` We 're getting Friend some runs for a change , and he has been pitching good '' , Murtaugh",.,True,"`` We 're getting Friend some runs for a change , and he has been pitching good '' , Murtaugh said .",100,VBD,allege.v.01,allege.v.01,aforesaid.s.01,0.15714012393605178,0.09689034995606784,0.07110849867546482,0.18254516585143968,0.28991312763198696,0,0,0.07773646469061385,0.1766914472379008,0.17184475747296163,0.18254516585143968,0.18146197653271917,0.2916244113882437,0.6416209930989384,0.23851027770080052,0.12117949058332725,False
14487,brown1/tagfiles/br-d02.xml_17,4,say,state.v.01,This is not to,that the only explanation of the present infatuation with Norman Vincent Peale 's `` cult of reassurance '' or the other types of a purely cultural Christianity is the ever-present need for a demythologized gospel .,True,This is not to say that the only explanation of the present infatuation with Norman Vincent Peale 's `` cult of reassurance '' or the other types of a purely cultural Christianity is the ever-present need for a demythologized gospel .,234,VB,say.v.09,state.v.01,say.v.11,0.273484359416943,0.190363853966308,0.14522707433471363,0.36858688727159694,0.3887278818260488,1,0,0.18658867197739853,0.19580815182340203,0.17350671079538943,0.23714253278877664,0.1980408610602805,0.3210672342227026,0.5706728131274803,0.297560151382331,-0.04693496195030136,False
14808,brown1/tagfiles/br-d02.xml_32,24,say,state.v.01,"If to be a Christian means to say yes where I otherwise say no , or where I do not have the right to","anything at all , then my only choice is to refuse to be a Christian .",True,"If to be a Christian means to say yes where I otherwise say no , or where I do not have the right to say anything at all , then my only choice is to refuse to be a Christian .",175,VB,say.v.08,state.v.01,say.v.11,0.273484359416943,0.190363853966308,0.14522707433471363,0.36858688727159694,0.3887278818260488,1,0,0.17686831773753328,0.1943878091818023,0.17350671079538943,0.23714253278877664,0.196340364307875,0.4896435607383566,0.6546819725938858,0.365028683016787,0.271068947212521,False
17856,brown1/tagfiles/br-e01.xml_20,9,says,state.v.01,"`` A real ' nothing ' torso '' ,",Henri .,True,"`` A real ' nothing ' torso '' , says Henri .",45,VBZ,say.v.07,state.v.01,say.v.11,0.14335494206316857,0.08843862012674694,0.07716670952190166,0.16909222270299823,0.23274937004853288,1,0,0.07773646469061385,0.10202355655408893,0.08749038304380703,0.13502967476668074,0.10547524568413384,0.21375047254828503,0.4558477613666005,0.10648179607924683,0.20841901546581837,False
6498,brown1/tagfiles/br-a15.xml_18,11,said,state.v.01,"After a lengthy workout yesterday , an open date , Hemus",that Bob Nieman definitely would stay in the lineup .,True,"After a lengthy workout yesterday , an open date , Hemus said that Bob Nieman definitely would stay in the lineup .",115,VBD,say.v.07,allege.v.01,aforesaid.s.01,0.15714012393605178,0.09689034995606784,0.07110849867546482,0.18254516585143968,0.28991312763198696,0,1,0.21408611889364673,0.12724769072966619,0.17184475747296163,0.18254516585143968,0.19266832225633765,0.3405812145478016,0.6632367949058358,0.33379626810839347,0.0505292994944715,False
4182,brown1/tagfiles/br-a12.xml_91,12,said,state.v.01,"`` That permitted us to start controlling the ball right away '' ,","Stram , quipping , `` I think I 'll put that play in the book '' .",True,"`` That permitted us to start controlling the ball right away '' , said Stram , quipping , `` I think I 'll put that play in the book '' .",138,VBD,allege.v.01,allege.v.01,aforesaid.s.01,0.15714012393605178,0.09689034995606784,0.07110849867546482,0.18254516585143968,0.28991312763198696,0,1,0.15202724057415365,0.20379875899350658,0.17184475747296163,0.18254516585143968,0.18874473034179903,0.2586709936536457,0.6462230663551166,0.33367167292065353,0.17184475747296163,False
8637,brown1/tagfiles/br-b13.xml_122,6,says,state.v.01,If he bites a playmate she,", `` Danny won't like you '' .",True,"If he bites a playmate she says , `` Danny won't like you '' .",62,VBZ,pronounce.v.01,state.v.01,say.v.11,0.14335494206316857,0.08843862012674694,0.07716670952190166,0.16909222270299823,0.23274937004853288,1,0,0.08391799666395122,0.16766641996885578,0.08749038304380703,0.13502967476668074,0.13815034327344913,0.3066075010525215,0.674826395628915,0.20989732336602537,0.20841901546581837,False
4866,brown1/tagfiles/br-a13.xml_55,14,saying,state.v.01,"Liston is Bill Liston , baseball writer for the Boston Traveler , who quoted Jensen as",:,True,"Liston is Bill Liston , baseball writer for the Boston Traveler , who quoted Jensen as saying :",95,VBG,state.v.01,state.v.01,say.v.11,0.23303815893719174,0.146786718304399,0.11889097253296786,0.34799273207813813,0.2082317440340899,1,0,0.07773646469061385,0.23528998193340275,0.1495739894894837,0.31160515786147236,0.2299149378840239,0.37977176667229157,0.5768641081793695,0.2769250054418111,0.5247421919552486,False
13764,brown1/tagfiles/br-d01.xml_53,9,says,state.v.01,"( page 33 ) On the other hand , a little later on he",:,True,"( page 33 ) On the other hand , a little later on he says :",59,VBZ,pronounce.v.01,state.v.01,say.v.11,0.14335494206316857,0.08843862012674694,0.07716670952190166,0.16909222270299823,0.23274937004853288,1,0,0.07773646469061385,0.17937187873906832,0.08749038304380703,0.13502967476668074,0.17840125751707556,0.24947030966405803,0.6381243596915828,0.3181950205717133,0.20841901546581837,False
16566,brown1/tagfiles/br-d04.xml_17,8,says,state.v.01,"For ' God had not rained ' ,","the Scripture , before man was made , ' and there was no man to till the earth ' .",True,"For ' God had not rained ' , says the Scripture , before man was made , ' and there was no man to till the earth ' .",116,VBZ,say.v.08,state.v.01,say.v.11,0.14335494206316857,0.08843862012674694,0.07716670952190166,0.16909222270299823,0.23274937004853288,1,0,0.19421654099431312,0.1834852352308282,0.08749038304380703,0.13502967476668074,0.19959610115246848,0.22849673924827443,0.6676714832112927,0.30978104674554324,0.38469409620114836,False
